ep01,0.5020242914979756,1.5838790568376012e-05,0.4716166251657209,4.308109654542237e-10,0.44444444444444453,0.269837347232207,0.1253126157139925,0.22064626380784202,2.1466485032483634e-06,6.5413678304929595e-12
ep01,0.4979757085020241,8.657227142963278e-06,0.47161663936378867,2.3554157179557937e-10,0.5555555555555555,0.24413641265276784,0.552875549091084,0.21709053622811375,2.1500990223885505e-06,6.54263751649462e-12
ep01,0.5020242914979756,1.872453294936377e-05,0.4716166206713685,5.095681507894532e-10,0.22222222222222218,0.5698014018691588,0.3294314539304742,0.50042985543756,2.1495915931032423e-06,6.551867408113286e-12
ep01,0.5020242914979756,1.5838790568376012e-05,0.4716166251657209,4.3081096545422353e-10,0.38888888888888906,0.5336987778576562,0.3950697999688993,0.5264710337265697,2.149896050674423e-06,6.5522338080536255e-12
ep01,0.4979757085020241,8.657227142963278e-06,0.47161663936378867,2.3554157179557937e-10,0.5555555555555555,0.3054232566498923,0.4618868715575759,0.3509796099082539,2.1476633618190006e-06,6.559514008690346e-12
ep01,0.4939271255060727,1.0067305806400488e-05,0.47161664457315167,2.7329659478376383e-10,0.11111111111111131,0.35970075485262404,0.5028157966406321,0.3339727458245826,2.149151821055949e-06,6.553541899297569e-12
ep01,0.4939271255060727,1.2953048187388258e-05,0.47161664906750406,3.5205378011899383e-10,0.611111111111111,0.28064342199856224,0.5900303186768721,0.2665797509307449,2.151452167149428e-06,6.544680126034421e-12
ep01,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.33333333333333354,0.30722052480230033,0.2193305835464692,0.31045153790587837,2.1479678193901813e-06,6.551291008628995e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.5555555555555555,0.4932377785765634,0.3352133948584542,0.49733443504091446,2.148509077294549e-06,6.5580781501587694e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,1.0,0.4044527318475914,0.4593610310927522,0.3295622145052721,2.149862222055426e-06,6.554141250383108e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.38888888888888906,0.33204529115744047,0.6168901405449799,0.2641744647503283,2.146817646343473e-06,6.557582489450195e-12
ep01,0.4979757085020241,5.771484761975519e-06,0.47161663936378867,1.5702771453038628e-10,0.5555555555555555,0.15121764917325664,0.39165132404729003,0.06175344353585027,2.148238448342365e-06,6.553188101634386e-12
ep01,0.4939271255060727,4.295821044424976e-06,0.4716166355844469,1.1578222411330387e-10,0.22222222222222218,0.5599164270309127,0.769254163985467,0.4926091911273016,1.4740340712428255e-06,3.585567232310958e-12
ep01,0.5020242914979756,1.5838790568376012e-05,0.4716166251657209,4.308109654542237e-10,0.7222222222222219,0.6144859813084113,0.48384879666039204,0.5473723042870788,2.148948849341842e-06,6.553792137724891e-12
ep01,0.4939271255060727,1.2953048187388251e-05,0.47161664906750406,3.5205378011899383e-10,0.38888888888888906,0.1501617541337167,0.44194390056779853,0.17182045423650466,2.1481707911043156e-06,6.552157145898554e-12
ep01,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.833333333333333,0.453900071890726,0.33399600848476213,0.332448053613298,2.149896050674423e-06,6.554840578939904e-12
ep01,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.5555555555555555,0.315308231488138,0.47999388299860224,0.30537361653185596,2.1472912470097636e-06,6.549149213981757e-12
ep01,0.4979757085020241,1.731445428592655e-05,0.47161663936378867,4.710831435911588e-10,0.38888888888888906,0.3715851905104242,0.14603223969023207,0.3622324889689977,1.4721058399585838e-06,3.5931114027812145e-12
ep01,0.4939271255060727,1.872453294936377e-05,0.47161665805620884,5.095681507894535e-10,0.5,0.3123652048885692,0.4677521480383069,0.18164979745418777,2.1495577644842384e-06,6.551536155259313e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.5,0.26294033069733996,0.7554986430050972,0.20149815685396347,2.1480354766282375e-06,6.555684544239892e-12
ep01,0.5020242914979756,2.1610275330351537e-05,0.47161661617701617,5.883253361246832e-10,0.8888888888888887,0.4012176491732565,0.2524878239884397,0.41462269323214296,2.1476295332000034e-06,6.561421086880476e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.611111111111111,0.5277677929547084,0.5007427173747757,0.5293759514482058,2.147697190438053e-06,6.539677847683404e-12
ep01,0.5020242914979756,1.872453294936377e-05,0.4716166206713685,5.095681507894535e-10,0.833333333333333,0.3886592379583033,0.4828590795802982,0.3821802006069805,2.1509447378640778e-06,6.561376230684711e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.33333333333333354,0.2657036304816678,0.5329712389247482,0.2786305526545895,2.1495915931032423e-06,6.555602021266264e-12
ep01,0.5020242914979756,1.2953048187388248e-05,0.4716166296600732,3.5205378011899337e-10,0.5,0.34795111430625447,0.6706716415987024,0.3326167175204517,2.1482722769614244e-06,6.549785448818242e-12
ep01,0.5020242914979756,2.1610275330351537e-05,0.47161661617701617,5.883253361246833e-10,0.33333333333333354,0.3091975197699496,0.5554254451793821,0.22085934526286377,2.148779706246712e-06,6.568195699979539e-12
ep01,0.4979757085020241,2.8857423809877596e-06,0.47161663936378867,7.85138572651931e-11,0.16666666666666702,0.3926132278936016,0.7025900174317355,0.3645661845793935,2.1501666796266067e-06,6.5414306661751335e-12
ep01,0.4939271255060727,2.1610275330351537e-05,0.47161666255056117,5.883253361246833e-10,0.44444444444444453,0.0029430265995687606,0.5859262574862388,0.00577494642788504,2.1499298792934753e-06,6.564140822450363e-12
ep01,0.4939271255060727,2.449601771133929e-05,0.47161666704491356,6.670825214599127e-10,1.0,0.45387760603882094,0.18140517488008676,0.4247421772768302,2.1499298792934753e-06,6.558167331195452e-12
ep01,0.4979757085020241,8.657227142963278e-06,0.47161663936378867,2.3554157179557937e-10,0.6666666666666665,0.3783923436376705,0.314568515140867,0.3356263814751569,1.4702452659123984e-06,3.5748079687994915e-12
ep01,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.7222222222222219,0.6322789360172535,0.0350670851199646,0.6432682596542103,2.149151821055949e-06,6.546442582547741e-12
ep01,0.4939271255060727,1.2953048187388251e-05,0.47161664906750406,3.5205378011899337e-10,0.833333333333333,0.2680625449317039,0.4767352051472161,0.19342172303892413,2.1475618759619472e-06,6.557769601053622e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.22222222222222218,0.5717783968368078,0.3545695804613354,0.4940882904257656,2.1479678193901813e-06,6.547927929653846e-12
ep01,0.4939271255060727,1.0067305806400495e-05,0.47161664457315167,2.7329659478376393e-10,0.33333333333333354,0.441656182602444,0.7360041375672378,0.3382768583502031,2.149490107246189e-06,6.547507898947784e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.27777777777777807,0.3080517613227893,0.365014016696321,0.25670021582790925,2.1490503351988954e-06,6.558516889690946e-12
ep01,0.4979757085020241,2.0200196666914314e-05,0.47161663936378867,5.49597000856352e-10,1.0,0.42619967649173246,0.5570784101638444,0.32568310161300923,2.1483737628184777e-06,6.550406282427698e-12
ep01,0.4979757085020241,8.657227142963278e-06,0.47161663936378867,2.3554157179557937e-10,0.6666666666666665,0.38827731847591646,0.30901166611825553,0.47750764811674096,1.4724102975297713e-06,3.5879492044445123e-12
ep01,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.44444444444444453,0.5762715672178285,0.4738064329891946,0.5482385762879768,2.147460390104894e-06,6.55789778086275e-12
ep01,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.33333333333333354,0.564229870596693,0.6282693095778327,0.523128503403955,2.1512491954353212e-06,6.5550148633316165e-12
ep01,0.4939271255060727,7.181563425412739e-06,0.4716166400787992,1.945394094485335e-10,0.7222222222222219,0.4760963335729689,0.4511881330172882,0.46364782220476924,2.1480354766282375e-06,6.557550524975677e-12
ep01,0.4939271255060727,1.0067305806400495e-05,0.47161664457315167,2.732965947837636e-10,0.5555555555555555,0.2876303019410495,0.37740008539746345,0.2409892905006186,2.1511815381972646e-06,6.56256971670816e-12
ep01,0.4979757085020241,1.731445428592655e-05,0.47161663936378867,4.710831435911588e-10,0.5555555555555555,0.33705517613227876,0.3947510629578624,0.2518559681837491,2.151215366816262e-06,6.54534483885971e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.44444444444444453,0.3785720704529116,0.717854169655721,0.33066254530864586,2.1481707911043156e-06,6.561492278245028e-12
ep01,0.5020242914979756,1.5838790568376012e-05,0.4716166251657209,4.3081096545422353e-10,0.38888888888888906,0.36367721063982733,0.847631680912464,0.32421115769250913,2.1497945648173698e-06,6.5575872512724366e-12
ep01,0.4979757085020241,0.0,0.47161663936378867,0.0,0.7222222222222219,0.2388569374550682,0.41278161188141604,0.16479243264465415,2.149896050674423e-06,6.5593245348496044e-12
ep01,0.4979757085020241,5.771484761975519e-06,0.47161663936378867,1.5702771453038628e-10,0.16666666666666702,0.13758087706685831,0.58684123030768,0.11634279679566667,2.1470544466766043e-06,6.560652533226718e-12
ep01,0.4979757085020241,2.0200196666914314e-05,0.47161663936378867,5.49597000856352e-10,0.33333333333333354,0.19453181164629763,0.5006129888338953,0.18309239316528605,2.1502343368646633e-06,6.55292415429431e-12
ep01,0.4939271255060727,1.0067305806400495e-05,0.47161664457315167,2.732965947837636e-10,0.6666666666666665,0.24000269590222867,0.41232369590599044,0.17635794336589428,1.469331893198849e-06,3.584312915918173e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.7222222222222219,0.47411933860532024,0.39977782913462456,0.4662376180829555,2.149523935865186e-06,6.560537382646013e-12
ep01,0.4939271255060727,1.8724532949363774e-05,0.47161665805620884,5.095681507894535e-10,0.44444444444444453,0.2540213874910134,0.46099165871256004,0.2807902585127636,2.1502343368646633e-06,6.552181683500667e-12
ep01,0.4979757085020241,8.657227142963278e-06,0.47161663936378867,2.3554157179557937e-10,0.5,0.42307692307692296,0.645722523537998,0.40090701271847684,2.14891502072279e-06,6.546741926948638e-12
ep01,0.4939271255060727,1.5838790568376005e-05,0.4716166535618564,4.3081096545422353e-10,0.5555555555555555,0.52486969805895,0.6656002006926304,0.43405180210815797,1.472816240958061e-06,3.591276288796835e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.44444444444444453,0.48335280373831774,0.11109917875819705,0.4657312600344528,2.149523935865186e-06,6.550459462051077e-12
ep01,0.4979757085020241,1.731445428592655e-05,0.47161663936378867,4.710831435911588e-10,0.611111111111111,0.3676312005751257,0.3571718834436314,0.3543249657318308,2.1477986762950786e-06,6.554862988363982e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.7222222222222219,0.3713156002875627,0.4292631504790935,0.3146510611707055,1.47305304129122e-06,3.585807651920229e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.44444444444444453,0.34496315600287564,0.16833094352169164,0.3360633081983908,2.150640280292897e-06,6.55167029774416e-12
ep01,0.4979757085020241,1.731445428592655e-05,0.47161663936378867,4.710831435911588e-10,0.27777777777777807,0.41876347951114284,0.42005328320599616,0.3592945145679466,2.1472912470097636e-06,6.5525080726752335e-12
ep01,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.38888888888888906,0.4625269590222859,0.33912329280247133,0.43460444455337827,2.1500651937695534e-06,6.543433103887532e-12
ep01,0.4979757085020241,1.731445428592655e-05,0.47161663936378867,4.710831435911588e-10,0.38888888888888906,0.7610531991373108,0.3971110914465932,0.7125454872018037,2.149862222055426e-06,6.544432006872644e-12
ep01,0.5020242914979756,1.2953048187388258e-05,0.4716166296600732,3.5205378011899383e-10,0.38888888888888906,0.4032171099928108,0.46160078146411104,0.35236171347976086,2.151553653006502e-06,6.554634739836551e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.5,0.35388209920920194,0.5758649929680257,0.3063810665243572,2.146783817724476e-06,6.548293224443997e-12
ep01,0.4939271255060727,1.5838790568376012e-05,0.4716166535618564,4.3081096545422353e-10,0.5,0.3519051042415528,0.6324163272389557,0.40305600802191127,2.148441420056527e-06,6.539865388784527e-12
ep01,0.4979757085020241,5.771484761975519e-06,0.47161663936378867,1.5702771453038628e-10,0.33333333333333354,0.3507144140905821,0.4846228722586256,0.2945694586636721,2.1490841638178926e-06,6.563335783561793e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.5,0.44086987778576553,0.5592322475942229,0.3549722381075674,2.147088275295657e-06,6.561730620604839e-12
ep01,0.5020242914979756,7.181563425412735e-06,0.47161663864877806,1.945394094485335e-10,0.7222222222222219,0.47411933860531963,0.5444827138867099,0.42167852607159273,2.1496254217222603e-06,6.563400894053884e-12
ep01,0.4979757085020241,8.657227142963278e-06,0.47161663936378867,2.3554157179557937e-10,0.611111111111111,0.17783968368080527,0.3827258286088375,0.15980537018749358,2.1486443917706613e-06,6.553799499238942e-12
ep01,0.4979757085020241,8.657227142963278e-06,0.47161663936378867,2.3554157179557937e-10,0.16666666666666702,0.5863587347232206,0.4337443694806304,0.5123863262840974,2.14752804734295e-06,6.56118046143486e-12
ep01,0.4939271255060727,1.0067305806400495e-05,0.47161664457315167,2.732965947837638e-10,0.7222222222222219,0.42074047447879226,0.5851573366644645,0.4179673651050902,2.148509077294549e-06,6.563314455309038e-12
ep01,0.4979757085020241,2.0200196666914314e-05,0.47161663936378867,5.49597000856352e-10,0.6666666666666665,0.5582988856937454,0.8514659754684186,0.46881503364885724,2.1479001621521874e-06,6.552869188563172e-12
ep01,0.4939271255060727,1.5838790568376015e-05,0.4716166535618564,4.308109654542237e-10,0.833333333333333,0.5013479511143063,0.6063194122867535,0.42053910076234274,2.1467161604864196e-06,6.543897621981549e-12
ep01,0.4979757085020241,2.3085939047902073e-05,0.47161663936378867,6.281108581215452e-10,0.5,0.26689432063263835,0.5326198549961382,0.19725986056107903,2.1461749025820523e-06,6.553160318608504e-12
ep01,0.4939271255060727,1.872453294936377e-05,0.47161665805620884,5.095681507894535e-10,0.16666666666666702,0.4539000718907257,0.4368441083912027,0.44390276457778005,2.149151821055949e-06,6.550550559912192e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.44444444444444453,0.2263434579439253,0.5153504947296705,0.17408537724457457,2.148847363484768e-06,6.5520574515053076e-12
ep01,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.5,0.28468727534148086,0.5592322475942229,0.19609582143838541,2.1480016480092408e-06,6.549382506985047e-12
ep01,0.5020242914979756,1.5838790568376012e-05,0.4716166251657209,4.308109654542237e-10,0.5555555555555555,0.18680355859094186,0.5356757783068107,0.13984341138837672,2.1482722769614244e-06,6.54605718476159e-12
ep01,0.4979757085020241,2.8857423809877596e-06,0.47161663936378867,7.85138572651931e-11,0.44444444444444453,0.37857207045291147,0.5315674214691283,0.353747964553115,2.1480354766282375e-06,6.547470550261337e-12
ep01,0.4979757085020241,1.731445428592655e-05,0.47161663936378867,4.710831435911588e-10,0.7222222222222219,0.42667145938173956,0.4350090079718617,0.33180848969752846,2.148576734532605e-06,6.550896242530531e-12
ep01,0.4939271255060727,2.161027533035153e-05,0.47161666255056117,5.88325336124683e-10,0.11111111111111131,0.693812904385334,0.8070060285110684,0.7071959962575681,2.1499298792934753e-06,6.560402231775281e-12
ep01,0.4939271255060727,1.5838790568376012e-05,0.4716166535618564,4.3081096545422384e-10,0.7222222222222219,0.3337526959022284,0.1926245458427156,0.3287732065009307,2.1486105631516023e-06,6.5467456245757505e-12
ep01,0.4939271255060727,1.2953048187388251e-05,0.47161664906750406,3.5205378011899337e-10,0.611111111111111,0.5613767074047445,0.47118179264224413,0.5185260165401238,2.1482722769614244e-06,6.560242727918533e-12
ep01,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.7777777777777778,0.30883806613946785,0.34826528885219443,0.22433686981545797,2.148103133866294e-06,6.550371654388442e-12
ep01,0.4979757085020241,8.657227142963278e-06,0.47161663936378867,2.3554157179557937e-10,0.44444444444444453,0.36275611071171815,0.32169241620696076,0.28944559486824667,2.1490165065798987e-06,6.558559405081844e-12
ep01,0.5020242914979756,1.8724532949363774e-05,0.4716166206713685,5.095681507894532e-10,0.6666666666666665,0.23802570093457928,0.34756939403025316,0.18426389407722757,1.4710909813879258e-06,3.5870309929139675e-12
ep01,0.4939271255060727,1.2953048187388251e-05,0.47161664906750406,3.520537801189935e-10,0.7777777777777778,0.2396432422717469,0.5128916663588119,0.1890796997816091,1.4733574988624076e-06,3.586995992883873e-12
ep02,0.4939271255060727,1.8724532949363774e-05,0.47161665805620884,5.095681507894535e-10,0.33333333333333354,0.2834965851905102,0.4757772758552849,0.24169811843303693,2.1477310190570567e-06,6.548222165493751e-12
ep02,0.4939271255060727,1.5838790568376012e-05,0.4716166535618564,4.3081096545422353e-10,0.11111111111111131,0.31225287562904375,0.411638110636967,0.29532043084903714,1.4733236702433484e-06,3.579190858002917e-12
ep02,0.5020242914979756,7.181563425412735e-06,0.47161663864877806,1.9453940944853362e-10,0.22222222222222218,0.2337122573687993,0.4519845459801765,0.13825390732165124,2.148948849341842e-06,6.5534187921872285e-12
ep02,0.5020242914979756,1.2953048187388248e-05,0.4716166296600732,3.520537801189935e-10,0.5555555555555555,0.5209157081236521,0.5592262336883543,0.5133093858088028,1.472477954767821e-06,3.582656665653672e-12
ep02,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.22222222222222218,0.3978028396836805,0.2514465591437573,0.4522507164565047,2.1489826779608393e-06,6.560471355439483e-12
ep02,0.5020242914979756,4.295821044424969e-06,0.4716166431431304,1.1578222411330364e-10,0.33333333333333354,0.40013928828181156,0.6304996095256835,0.46147657976029316,2.149151821055949e-06,6.5501779053055925e-12
ep02,0.5020242914979756,1.0067305806400499e-05,0.4716166341544257,2.732965947837635e-10,0.38888888888888906,0.7650071890726093,0.2309348444846896,0.6361212250466219,2.1487120490086557e-06,6.555583595305961e-12
ep02,0.4939271255060727,2.4496017711339296e-05,0.47161666704491356,6.670825214599127e-10,0.611111111111111,0.28064342199856196,0.4386723357752656,0.17046105190440788,2.149523935865186e-06,6.55120693742652e-12
ep02,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.8888888888888887,0.23119608195542787,0.23865240397295812,0.18476794887293005,1.4717337251493466e-06,3.58564055418778e-12
ep02,0.4979757085020241,1.731445428592655e-05,0.47161663936378867,4.710831435911588e-10,0.833333333333333,0.3807512580877065,0.7765026388159824,0.416073250731233,2.1470206180576003e-06,6.556216109597474e-12
ep02,0.5020242914979756,1.872453294936377e-05,0.4716166206713685,5.095681507894534e-10,0.27777777777777807,0.24874191229331427,0.4037229513844441,0.2551743107605259,2.1497269075793136e-06,6.555804526881842e-12
ep02,0.5020242914979756,1.872453294936377e-05,0.4716166206713685,5.095681507894532e-10,0.5,0.2570093457943925,0.1783423785341362,0.2467165996970615,2.1481369624853116e-06,6.541747114303063e-12
ep02,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.44444444444444453,0.12156272465851921,0.5665717901421773,0.12942098767006316,2.151316852673315e-06,6.5661326818722544e-12
ep02,0.5020242914979756,7.181563425412735e-06,0.47161663864877806,1.945394094485337e-10,0.8888888888888887,0.23515007189072584,0.2031944149715327,0.21844732048689808,2.1491856496750014e-06,6.546772010460931e-12
ep02,0.4979757085020241,2.0200196666914314e-05,0.47161663936378867,5.49597000856352e-10,0.6666666666666665,0.27954259525521175,0.47991312483408044,0.22644726956060693,1.4714630961971628e-06,3.584047246767675e-12
ep02,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.055555555555556156,0.3326743350107836,0.6503137111039897,0.2973384319124457,2.147088275295657e-06,6.548653088125482e-12
ep02,0.5020242914979756,1.5838790568376012e-05,0.4716166251657209,4.308109654542237e-10,0.44444444444444453,0.269837347232207,0.1253126157139925,0.22064626380784202,2.1466485032483634e-06,6.5413678304929595e-12
ep02,0.4979757085020241,8.657227142963278e-06,0.47161663936378867,2.3554157179557937e-10,0.5555555555555555,0.24413641265276784,0.552875549091084,0.21709053622811375,2.1500990223885505e-06,6.54263751649462e-12
ep02,0.5020242914979756,1.872453294936377e-05,0.4716166206713685,5.095681507894532e-10,0.22222222222222218,0.5698014018691588,0.3294314539304742,0.50042985543756,2.1495915931032423e-06,6.551867408113286e-12
ep02,0.5020242914979756,1.5838790568376012e-05,0.4716166251657209,4.3081096545422353e-10,0.38888888888888906,0.5336987778576562,0.3950697999688993,0.5264710337265697,2.149896050674423e-06,6.5522338080536255e-12
ep02,0.4979757085020241,8.657227142963278e-06,0.47161663936378867,2.3554157179557937e-10,0.5555555555555555,0.3054232566498923,0.4618868715575759,0.3509796099082539,2.1476633618190006e-06,6.559514008690346e-12
ep02,0.4939271255060727,1.0067305806400488e-05,0.47161664457315167,2.7329659478376383e-10,0.11111111111111131,0.35970075485262404,0.5028157966406321,0.3339727458245826,2.149151821055949e-06,6.553541899297569e-12
ep02,0.4939271255060727,1.2953048187388258e-05,0.47161664906750406,3.5205378011899383e-10,0.611111111111111,0.28064342199856224,0.5900303186768721,0.2665797509307449,2.151452167149428e-06,6.544680126034421e-12
ep02,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.33333333333333354,0.30722052480230033,0.2193305835464692,0.31045153790587837,2.1479678193901813e-06,6.551291008628995e-12
ep02,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.5555555555555555,0.4932377785765634,0.3352133948584542,0.49733443504091446,2.148509077294549e-06,6.5580781501587694e-12
ep02,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,1.0,0.4044527318475914,0.4593610310927522,0.3295622145052721,2.149862222055426e-06,6.554141250383108e-12
ep02,0.4979757085020241,1.1542969523951035e-05,0.47161663936378867,3.1405542906077246e-10,0.38888888888888906,0.33204529115744047,0.6168901405449799,0.2641744647503283,2.146817646343473e-06,6.557582489450195e-12
ep02,0.4979757085020241,5.771484761975519e-06,0.47161663936378867,1.5702771453038628e-10,0.5555555555555555,0.15121764917325664,0.39165132404729003,0.06175344353585027,2.148238448342365e-06,6.553188101634386e-12
ep02,0.4939271255060727,4.295821044424976e-06,0.4716166355844469,1.1578222411330387e-10,0.22222222222222218,0.5599164270309127,0.769254163985467,0.4926091911273016,1.4740340712428255e-06,3.585567232310958e-12
ep02,0.5020242914979756,1.5838790568376012e-05,0.4716166251657209,4.308109654542237e-10,0.7222222222222219,0.6144859813084113,0.48384879666039204,0.5473723042870788,2.148948849341842e-06,6.553792137724891e-12
ep02,0.4939271255060727,1.2953048187388251e-05,0.47161664906750406,3.5205378011899383e-10,0.38888888888888906,0.1501617541337167,0.44194390056779853,0.17182045423650466,2.1481707911043156e-06,6.552157145898554e-12
ep02,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.833333333333333,0.453900071890726,0.33399600848476213,0.332448053613298,2.149896050674423e-06,6.554840578939904e-12
ep02,0.4979757085020241,1.4428711904938794e-05,0.47161663936378867,3.9256928632596575e-10,0.5555555555555555,0.315308231488138,0.47999388299860224,0.30537361653185596,2.1472912470097636e-06,6.549149213981757e-12
ep02,0.4979757085020241,1.731445428592655e-05,0.47161663936378867,4.710831435911588e-10,0.38888888888888906,0.3715851905104242,0.14603223969023207,0.3622324889689977,1.4721058399585838e-06,3.5931114027812145e-12
ep02,0.4939271255060727,1.872453294936377e-05,0.47161665805620884,5.095681507894535e-10,0.5,0.3123652048885692,0.4677521480383069,0.18164979745418777,2.1495577644842384e-06,6.551536155259313e-12
