0	297	0.018784
0	298	0.018140
0	299	0.019703
0	300	0.019374
0	301	0.019755
0	302	0.019487
0	303	0.019977
0	304	0.019176
0	305	0.019535
0	306	0.011451
0	307	0.017680
0	308	0.018449
0	309	0.007843
0	310	0.017909
0	311	0.006162
0	312	0.016969
0	313	0.019535
0	314	0.018880
0	315	0.018037
0	316	0.020875
0	317	0.008799
0	318	0.016644
0	319	0.010343
0	320	0.019491
0	321	0.019586
1	0	0.008342
1	1	0.010046
1	2	0.008558
1	3	0.008215
1	4	0.009234
1	5	0.007021
1	6	0.005445
1	7	0.004658
1	8	0.007079
1	9	0.007657
1	10	0.008541
1	11	0.005150
1	12	0.019330
1	13	0.006848
1	14	0.009563
1	15	0.008975
1	16	-0.002842
1	17	0.005623
1	18	0.001976
1	19	0.019651
1	20	0.005330
1	21	0.006750
1	22	0.004891
1	23	0.004803
1	24	0.009461
1	25	0.006938
1	26	0.000511
1	27	0.004856
1	28	0.018704
1	29	0.007113
1	30	0.019651
1	31	0.002705
1	32	-0.002107
1	33	0.001712
1	34	0.007681
1	35	0.007113
1	36	0.006812
1	37	0.007876
1	38	0.008036
1	39	0.009563
1	40	0.004057
1	41	0.008283
1	42	0.002621
1	43	0.005462
1	44	0.006092
1	45	0.008360
1	46	0.003037
1	47	0.006562
1	48	0.006249
1	49	0.006999
1	50	0.006616
1	51	0.007617
1	52	0.017887
1	53	0.017887
1	54	0.006346
1	55	0.010539
1	56	0.004458
1	57	0.003033
1	58	0.003739
1	59	0.008935
1	60	0.006938
1	61	-0.002842
1	62	0.004802
1	63	0.007681
1	64	0.009461
1	65	0.006127
1	66	0.008519
1	67	0.004410
1	68	0.010691
1	69	0.018484
1	70	0.001791
1	71	0.008283
1	72	0.007664
1	73	0.004857
1	74	0.007657
1	75	0.002407
1	76	0.008014
1	77	0.006962
1	78	0.007657
1	79	0.001005
1	80	0.009940
1	81	0.006264
1	82	0.008199
1	83	0.009071
1	84	0.004856
1	85	0.005267
1	86	-0.012841
1	87	0.005705
1	88	0.004581
1	89	0.007876
1	90	0.008036
1	91	0.008909
1	92	0.003821
1	93	0.001804
1	94	0.010060
1	95	0.009602
1	96	0.010527
1	97	0.009439
1	98	0.018237
1	99	0.007728
1	100	0.001976
1	101	-0.001582
1	102	0.003371
1	103	0.010756
1	104	0.009420
1	105	0.009563
1	106	0.004601
1	107	0.003663
1	108	0.007254
1	109	0.008805
1	110	0.003387
1	111	0.004057
1	112	0.007079
1	113	-0.000714
1	114	0.010102
1	115	0.008103
1	116	0.008689
1	117	0.005220
1	118	0.001668
1	119	0.007728
1	120	0.009712
1	121	0.009646
1	122	0.009469
1	123	0.004913
1	124	0.005573
1	125	0.009543
1	126	0.006960
1	127	0.005220
1	128	0.005573
1	129	0.005625
1	130	0.001791
1	131	0.018133
1	132	0.008036
1	133	0.002705
1	134	0.004601
1	135	0.005684
1	136	-0.001582
1	137	0.008080
1	138	0.007933
1	139	0.001804
1	140	0.008094
1	141	0.003023
1	142	0.007837
1	143	0.005513
1	144	0.008014
1	145	0.004410
1	146	0.005443
1	147	0.006154
1	148	0.009104
1	149	0.004997
1	150	0.018246
1	151	0.008492
1	152	0.003739
1	153	0.001710
1	154	0.005752
1	155	0.006579
1	156	0.008452
1	157	0.019774
1	158	0.004856
1	159	0.002843
1	160	0.000511
1	161	0.008558
1	162	0.007617
1	163	-0.000012
1	164	0.009602
1	165	0.018246
1	166	0.007617
1	167	0.005573
1	168	0.001005
1	169	0.006830
1	170	0.004908
1	171	0.005998
1	172	0.009050
1	173	0.006284
1	174	0.000511
1	175	0.007088
1	176	0.006818
1	177	0.007728
1	178	0.006171
1	179	0.009420
1	180	0.006025
1	181	0.010102
1	182	0.006284
1	183	0.008103
1	184	0.019774
1	185	0.008014
1	186	0.017887
1	187	0.005780
1	188	-0.000012
1	189	-0.002842
1	190	0.008561
1	191	0.006701
1	192	0.002843
1	193	0.008769
1	194	0.001444
1	195	0.007306
1	196	0.009293
1	197	0.005421
1	198	0.003442
1	199	-0.000012
1	200	0.018704
1	201	-0.002107
1	202	0.002407
1	203	0.009207
1	204	0.009763
1	205	0.009591
1	206	0.001376
1	207	0.006295
1	208	0.006960
1	209	0.004997
1	210	0.006938
1	211	0.006344
1	212	0.009104
1	213	0.005858
1	214	0.010756
1	215	0.001476
1	216	0.007328
1	217	0.018704
1	218	0.019179
1	219	0.009234
1	220	0.005445
1	221	0.006302
1	222	0.007581
1	223	0.006830
1	224	0.006346
1	225	0.006777
1	226	0.018484
1	227	0.007618
1	228	-0.012841
1	229	0.006770
1	230	0.009699
1	231	0.007382
1	232	0.006346
1	233	0.008283
1	234	0.007916
1	235	0.005988
1	236	0.010842
1	237	0.005513
1	238	0.004913
1	239	0.006149
1	240	0.008541
1	241	0.001005
1	242	0.010746
1	243	0.005210
1	244	0.007657
1	245	0.003387
1	246	0.006986
1	247	0.007581
1	248	0.003293
1	249	0.007489
1	250	0.008017
1	251	0.001602
1	252	0.005785
1	253	0.005421
1	254	0.006154
1	255	0.005693
1	256	0.005752
1	257	0.003387
1	258	0.006276
1	259	0.009104
1	260	0.004908
1	261	0.003797
1	262	0.006769
1	263	0.007046
1	264	0.002143
1	265	0.006154
1	266	0.007821
J(w) : 0.011577
