0	297	0.018063
0	298	0.017802
0	299	0.019238
0	300	0.018883
0	301	0.018808
0	302	0.018486
0	303	0.019464
0	304	0.018675
0	305	0.018541
0	306	0.010810
0	307	0.017074
0	308	0.017948
0	309	0.007257
0	310	0.017451
0	311	0.006303
0	312	0.016227
0	313	0.018541
0	314	0.018388
0	315	0.017737
0	316	0.019855
0	317	0.008406
0	318	0.016084
0	319	0.010291
0	320	0.018436
0	321	0.019187
1	0	0.007875
1	1	0.009491
1	2	0.008629
1	3	0.008143
1	4	0.008617
1	5	0.006118
1	6	0.005319
1	7	0.004636
1	8	0.007094
1	9	0.007556
1	10	0.008543
1	11	0.004711
1	12	0.018409
1	13	0.006677
1	14	0.009166
1	15	0.008346
1	16	-0.002143
1	17	0.005444
1	18	0.001978
1	19	0.019110
1	20	0.005532
1	21	0.005886
1	22	0.005186
1	23	0.004225
1	24	0.008849
1	25	0.006692
1	26	0.000065
1	27	0.004637
1	28	0.017690
1	29	0.006821
1	30	0.019110
1	31	0.002525
1	32	-0.001325
1	33	0.001552
1	34	0.007498
1	35	0.006821
1	36	0.006491
1	37	0.007755
1	38	0.007069
1	39	0.009166
1	40	0.004199
1	41	0.007635
1	42	0.002611
1	43	0.005354
1	44	0.005971
1	45	0.007891
1	46	0.002414
1	47	0.006152
1	48	0.005575
1	49	0.006258
1	50	0.006255
1	51	0.006713
1	52	0.017157
1	53	0.017157
1	54	0.006124
1	55	0.010513
1	56	0.004440
1	57	0.003419
1	58	0.005312
1	59	0.004631
1	60	0.007755
1	61	0.007069
1	62	0.008147
1	63	0.004004
1	64	0.001592
1	65	0.009618
1	66	0.009090
1	67	0.010416
1	68	0.009356
1	69	0.017938
1	70	0.007541
1	71	0.001978
1	72	-0.001309
1	73	0.003380
1	74	0.010468
1	75	0.008162
1	76	0.009166
1	77	0.004177
1	78	0.004008
1	79	0.007084
1	80	0.008197
1	81	0.003649
1	82	0.004199
1	83	0.007094
1	84	-0.000438
1	85	0.009857
1	86	0.008133
1	87	0.008181
1	88	0.005078
1	89	0.002212
1	90	0.007541
1	91	0.009048
1	92	0.009036
1	93	0.008437
1	94	0.004660
1	95	0.005057
1	96	0.008674
1	97	0.006778
1	98	0.005078
1	99	0.005932
1	100	0.005274
1	101	0.001951
1	102	0.017790
1	103	0.007069
1	104	0.002525
1	105	0.004177
1	106	0.005508
1	107	-0.001309
1	108	0.007612
1	109	0.007485
1	110	0.001592
1	111	0.007576
1	112	0.002815
1	113	0.007652
1	114	0.005174
1	115	0.007130
1	116	0.004360
1	117	0.005127
1	118	0.006262
1	119	0.008597
1	120	0.005013
1	121	0.017640
1	122	0.007705
1	123	0.004075
1	124	0.001344
1	125	0.005796
1	126	0.006682
1	127	0.008372
1	128	0.019198
1	129	0.004637
1	130	0.002426
1	131	0.000065
1	132	0.008629
1	133	0.006713
1	134	-0.000241
1	135	0.009090
1	136	0.017640
1	137	0.006713
1	138	0.005932
1	139	0.001530
1	140	0.006511
1	141	0.003977
1	142	0.006013
1	143	0.008509
1	144	0.006046
1	145	0.003380
1	146	0.009048
1	147	0.001951
1	148	0.015110
1	149	0.009661
1	150	0.007810
1	151	-0.007719
1	152	0.007891
1	153	0.007875
1	154	0.009356
1	155	0.006829
1	156	0.003621
1	157	0.006258
1	158	0.004658
1	159	-0.001478
1	160	0.008346
1	161	0.006979
1	162	0.007951
1	163	0.004004
1	164	0.007918
1	165	0.003147
1	166	0.010462
1	167	0.008018
1	168	0.003606
1	169	0.018490
1	170	0.000862
1	171	0.008018
1	172	0.005525
1	173	0.005783
1	174	0.000065
1	175	0.006364
1	176	0.006508
1	177	0.007541
1	178	0.006085
1	179	0.008162
1	180	0.006054
1	181	0.009857
1	182	0.006046
1	183	0.008133
1	184	0.019198
1	185	0.007130
1	186	0.017157
1	187	0.005453
1	188	-0.000241
1	189	-0.002143
1	190	0.008018
1	191	0.006771
1	192	0.002426
1	193	0.007936
1	194	0.000862
1	195	0.006920
1	196	0.008266
1	197	0.005512
1	198	0.003606
1	199	-0.000241
1	200	0.017690
1	201	-0.001325
1	202	0.002512
1	203	0.009141
1	204	0.009683
1	205	0.009413
1	206	0.001187
1	207	0.006315
1	208	0.006778
1	209	0.005013
1	210	0.006692
1	211	0.006379
1	212	0.008597
1	213	0.005718
1	214	0.010468
1	215	0.001668
1	216	0.007237
1	217	0.017690
1	218	0.018490
1	219	0.008617
1	220	0.005319
1	221	0.006092
1	222	0.006549
1	223	0.006511
1	224	0.006124
1	225	0.006661
1	226	0.018044
1	227	0.006829
1	228	-0.010904
1	229	0.006050
1	230	0.009460
1	231	0.006499
1	232	0.006124
1	233	0.007635
1	234	0.007400
1	235	0.005579
1	236	0.010663
1	237	0.005174
1	238	0.004660
1	239	0.005986
1	240	0.008543
1	241	0.001530
1	242	0.010572
1	243	0.005034
1	244	0.007556
1	245	0.003649
1	246	0.006424
1	247	0.006549
1	248	0.002848
1	249	0.006943
1	250	0.007787
1	251	0.002158
1	252	0.005911
1	253	0.005512
1	254	0.006262
1	255	0.005059
1	256	0.005796
1	257	0.003649
1	258	0.006220
1	259	0.008597
1	260	0.003977
1	261	0.003376
1	262	0.006633
1	263	0.006963
1	264	0.002444
1	265	0.006262
1	266	0.007066
J(w) : 0.011450
